OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Security Director Insights",22.2R1,"Security Director Insights Upgrade Bundle",2022-09-02,,tgz,2120645292,e70836276d2e0694da5610e24935da89,a83677dd67a444318807b8f0c4c81980163ace80,9afb367773ab9d449674e743262d31b000d12d1508c57e9668dbbd69c6c11c6c,f8e4df41bf46718114b5fee503fadbffa6a8ab50ad239b06c76bf82c5fd5bd6b6c170d757339c384ea0808ed73149ec14fab8ccb671743886b2f1830e04a1184
"Security Director Insights",22.3R1,"Security Director Insights",2022-12-27,,ova,6014911488,34fdb4a4a50878682f854e1c1ec5b4a2,078895948d5debf4adba5cae0a602df0cec43811,d36aca2fe05679561e1fc9c42d8d9d9b2d3e4792454b70f7a2c5a6333b8729fc,b38a7d6e331abdaa5ea25ef7a4880b6b264d44d60bef35fcc8d56ba806c0ae102e0d000a9b6f17481a910b946778521a424a9b46a85c3da7dea0bfd5b3e5f673
"Security Director Insights",22.3R1,"Security Director Insights KVM Image",2022-12-27,,tgz,5631522673,345ec3854b099b3b0f6ea3fc42515ba5,0d74bbc1e1f045ad1716e94f8a2edd0dfad6b280,b80f4d8313db5e864642adef305874e0b00b0b6fc7834e2f138ea2ede817685c,20f2b8940cdda97657ad22dba1c848c25322424a5244783be7f7c03599bce80b038f9d075ceea8c54f53b1f85083aac5cb8e39724d7105134c19e8a1cacdecd9
"Security Director Insights",22.3R1,"Security Director Insights Patch v1",2023-06-07,,tgz,2125546571,22ae0447c10a4a9a31fa5fe3f0e115c5,4eb273984c59f9312ecd647d10ae7918e132a92e,6b840d168ecba52a6edebe9518dbfdb8732268113aa02acc3c430aef8f186858,b3625fec0f866466c41a253b5ede70c3fa3d0fda8bb37894b68cbd9bfa2ac31da484b6fe81c0ee29feeea0cfa65c00d3c7482226526c54d9df4d9058960dff57
"Security Director Insights",22.3R1,"Security Director Insights Upgrade Bundle",2022-12-27,,tgz,2125556723,c1eef1f821dfd0fd32d49bbda95c4a9e,430e58e2d7e90a4cb2ac22c563c2179f411be53e,367b57da227aacc91607a4fc15cfac34d1ab206c61f19d6ddcba0f103c2f84a8,ff4734b547997ddb6e937edd9d0fbdf5821de0a437ce3708e185be0efc389ed9ced94905e088653c3fc33d9c5e1ecfd44dbbd3c6cf91f85e9363760fd57f7f4e
"Security Director Insights",23.1R1,"Security Director Insights",2023-06-12,,ova,6563981824,1962ebfc45e8124454e222e73141d189,f5bdac06c96b6af0376ab2a93ee1864c93263ca8,a0fc74669b400597adca61f3421d9108a3a7b01ebc4e914f6c486ae1761ed2e0,27ee06db0aa626c88481d4e57a83d0e444cf3236f06803372f8474eaf298912b3229bb7ca241de0c45596f488f1daa125955750e8ce2d2dab145c557806d6269
"Security Director Insights",23.1R1,"Security Director Insights KVM Image",2023-06-12,,tgz,6152847009,c0442dbe928f467a32c012f2bcefc423,8b6e5581a1776609ab013168ca2b25b30e73c1a8,9c7f1ed389a3a90f558be7d2772a2fd1f2db3567b16a78b42f129600d2f13054,f419a57f3ff6ee527f055a03adcdb31ecfdcac7de7a0c319e6e20424cacd83db72495ba46a2dd466057be5576f838b1d47771b98801364ebc0f21b78fba14174
"Security Director Insights",23.1R1,"Security Director Insights Patch v1",2024-01-18,,tgz,2102488918,fa4404f17ecf918d5ce1eb29d177856e,35384780f50a76abf155576e8e0d4aa56e2844e1,6c42441084435ba2901029ad4f2100f36614430b76099163de13ae77c4a73fb9,222d25278da8e560fff4aac995d561aa22a30172ec74205582d5c2eefb51f27a5f881f278ce55ec6c692fb15d747da5810259a0ea6b55a2297ef532ec9e0c46f
"Security Director Insights",23.1R1,"Security Director Insights Patch v2",2024-08-05,,tgz,2096799079,bb1dadf72c9033c65d173c1996d9c8b8,7d9b9ae50ef6d02d6159c12c0a57630b18129ace,af1d3103bf76ee58a25d3b33585cc94bca83b7738e41a4a8ee82f09b1b2fd6dd,e61c463233afdc8df8130c75974dab09c740fb0f0ca231986fd905da891774543813d13c24bad478b3799bb44a1ae91fce0561ac0a9c0630978ec25dcf87449c
"Security Director Insights",23.1R1,"Security Director Insights Patch v3",2024-10-29,,tgz,2101304427,35b090cc9c42cd4d72e674668e2dceb0,426d1541fb2ad6bee30249e3ef5f80616d2eafbc,7a9a1f33e9cd10407fd3a9ef4e7959e9d93bdbdbe1e63fff5c6cc05bb74c8537,f13d2f640cd71e13cea6808bd96c9e28f7f5c6e936da4027e811d111c933ba19ecfb9d21d3990235026d5f912c3566dc023f0d23b3254c735de0423dad585ff5
"Security Director Insights",23.1R1,"Security Director Insights Upgrade Bundle",2023-06-12,,tgz,1923035902,995b1c419b92712110222be44663ddd0,6fd6fe613e92617e01858292a1a2aa87526e75c7,48cad7c4411b10f3ab6273a70d39508f3b81fb337bcb762148c7abfdce0a3166,58b0cfe6ab5e3baf16f955d97ee46136186e84ade3e8ca505cb12b6137b94a38f1e13a07d511807e05e270d7daecdedd247f54f847fcdb16e785cd93c9da4f39
"Security Director Insights",24.1R1,"Security Director Insights",2024-10-29,,ova,10810059264,71f745c208c2355428090c9be5b59f78,a2a7be9fcf18f12b12b8b64da821885cade1e3ca,b7d22cdf19f64a370ded856cb012749cbedc57a09f7a81def402ad5888050136,66289c09c75dce256e14c3535ef99d662e4b6e9fb51769210d3b4a4e77fb9607bee11c5dffed309b16cfb15af47bef649ac4a8d3aa7f54753e9a4021f1b123b5
"Security Director Insights",24.1R1,"Security Director Insights KVM Image",2024-10-29,,tgz,11569613618,540b0c004928d0a8da84bf76fd417ae5,3f98163edc33cc5550e7a02acb1306135fe6bb11,1e1cd10b5874ac7d6207356755b9dd09da822f4ec93e3af6d99f97e8496afdbe,08d710ad094c9e3f4ab18739ef40d1d2b55ae21904d042f6820f5a48e362aa9dfe946c1487531a4e3f7db92b46968b775b9a039028b7c6f9e1adac54beaeaf26
