OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
NorthStar,3.2.0,"NorthStar Application ESIG",2017-12-07,,esig,271,6d38abb517360166a8798c45e00bdd3e,be1b4e3d7c23d7a8b8493d936cb7ece847800768,,
NorthStar,3.2.1,"NorthStar Application",2018-03-23,,gz,2187266348,1805acd1e23e3f5ba1d8629b1db69130,af8daa4e6e9fc8092a42f25f2d1ab3ebe6e52e4d,bfa30f550a8b68f6e1058b1d660deb56aecf111669fcba271a03881ae7961f7b,fa083cbb89b0f65bacf23207b9d1cd8797b2966c1576712df4a9833b081c8d82fe23d3a32a633f35d42af19ee928f9518199bbc00f183da7f7f475ddaa0340b5
NorthStar,3.2.1,"NorthStar Application ESIG",2018-03-23,,esig,271,ba84c37195f179e348a883ac52f42421,4b3abc4d0b89ae8b39df1324f30daf2d13e3d712,9fd5c5615d15f0ca1ce2a631afa2079c4483854b8fa80537c95d2b112cd345e5,5ecc7303f980af24de0a5c8b06a91399d876fcb2c8cc2d23ce331b3b1e6e200c5f318e3a4b12214eec3143c8d1dad4210b37046eeae8dcdb35d51031169cd6e5
NorthStar,3.2.1,"NorthStar Junos VM",2018-03-23,,gz,2413509200,42b2972e88cb285983b7236403f30ccf,c6b19b02cb26ce54aad69cb3c24eb278058f1a4d,f612cc3e95619d0178660b1c959dd0891de4b85e89be631309bbbde1855eb06e,3bc4c29152ff66e449cf90ccab4e1b06985e33482a387c142d0cc9ade81cd511ddcf0121e8daa2469eb5344516c35fee9d26abc104df5271c0fef946bff01725
NorthStar,3.2.1.265,"NorthStar Junos VM ESIG",2018-05-25,,esig,271,6d4e116a12b3a71476e65af58435f1b5,76c58cf63a040f5e62ded27a688e3ebff12864fb,f8f021670e54c5c7d66911728aacc43753adb1e2be086a500b11fec695919b70,f27791d213da7f69d04c82cad89bd273339a006ace3be983f66dfaedc80440857a37f65f59aa7e5a53fd96cdb828e75392418fd72fc0918b8557a901fe95f8ac
NorthStar,4.0.0,"NorthStar Application",2018-04-30,,gz,2191543451,b7e964ac7526249f6509542137e04252,0e68d82338c30ac5b65fd46321ce997ad29ce006,788845ecac6b0259147dab9e8f5a0374ba5c49c898627b85ac587d7cb47844f6,4e00e7d3c63ac283330b74d0b443b613b900782e2de7bdbb583ecc108c95def217b797c09fd8b1350240c56d1bcdebb2e16f62b5befff4eddef446b42f0b7447
NorthStar,4.0.0,"NorthStar Application ESIG",2018-04-30,,esig,271,12c4db679cf64499feb55b737276de98,7cc2fadea22bef74235f39f98ba1f6b0fac4a8ae,7558808d797f3875d816c06fa5fde0c73fee63a252eab0cee02d6641df580e5e,e5dbf831edd176242715c5fdbb8c62968d5226800f2ec62b888edefe8fa95a31d5b6b5c8ce3f9c9ef4f30d24c02477f6475ed2c7bb4183909ef04127920dbd3e
NorthStar,4.0.0,"NorthStar Junos VM",2018-04-30,,gz,2413509200,42b2972e88cb285983b7236403f30ccf,c6b19b02cb26ce54aad69cb3c24eb278058f1a4d,f612cc3e95619d0178660b1c959dd0891de4b85e89be631309bbbde1855eb06e,3bc4c29152ff66e449cf90ccab4e1b06985e33482a387c142d0cc9ade81cd511ddcf0121e8daa2469eb5344516c35fee9d26abc104df5271c0fef946bff01725
NorthStar,4.0.0,"NorthStar Junos VM ESIG",2018-04-30,,esig,271,6d4e116a12b3a71476e65af58435f1b5,76c58cf63a040f5e62ded27a688e3ebff12864fb,f8f021670e54c5c7d66911728aacc43753adb1e2be086a500b11fec695919b70,f27791d213da7f69d04c82cad89bd273339a006ace3be983f66dfaedc80440857a37f65f59aa7e5a53fd96cdb828e75392418fd72fc0918b8557a901fe95f8ac
NorthStar,4.1.0,"NorthStar Application",2018-07-17,,gz,2212936252,ec747ad80a19e36ae8df0a76c943a5de,5e35ff8be669d0af9816d9ab4a6d4275eda21886,110a6ed27447ba3b11b111f4ce92499c8bfa14f59a61c0f68279ca32f0481172,b2fb7a5d543dbc9318b021a4246e5f8c59b755121b693dea02a6587b5f34622b0127699e8b9e88b48212fee41744a00dbb8105073d0509b37af3173ac71f48ea
NorthStar,4.1.0,"NorthStar Application ESIG",2018-07-17,,esig,271,9e0a9591b365e642cc0273b5449d3abc,de6c5d5abce7399ab510d80a4db0c01990b96a7f,887d644c85367ebd53d6e400b6c0b7e0eb80af00fb35e72049e2e7bcbf0ebbcd,e1a5709edb3c1eb6fde321ffe6e5bf0898a4686c9342eda28f816c31a0f0c5ca329ab7cfb9448ab98b03f6a52a645f1a46a1a9fd308e79611ad7efbdfef35e24
NorthStar,4.1.0,"NorthStar Junos VM",2018-07-17,,gz,2413509200,42b2972e88cb285983b7236403f30ccf,c6b19b02cb26ce54aad69cb3c24eb278058f1a4d,f612cc3e95619d0178660b1c959dd0891de4b85e89be631309bbbde1855eb06e,3bc4c29152ff66e449cf90ccab4e1b06985e33482a387c142d0cc9ade81cd511ddcf0121e8daa2469eb5344516c35fee9d26abc104df5271c0fef946bff01725
NorthStar,4.1.0,"NorthStar Junos VM ESIG",2018-07-17,,esig,271,4973382d129a768bcf6a7c997d18281a,ad64e93d96390432f1c83c16562c6f551927562b,2d41ed42967d97a12bcb83f7927ffe1fe3634a5f57a3afedcd0ea94d5c850ddf,d02cd268b1d23f838611d9959f087b85a97a6c46ed8e188e3ac0e5383c715b4d37446566ee57d11ddcc73eeeaebb2feb1cfca614ff553014367a76de7c9f73fc
NorthStar,4.2.0,"NorthStar Application",2018-11-02,,gz,2218798218,735e8ae71e221ec26b6583991a6eed6e,60309856bb721c18c83eff6e49b3e67335cf44dd,601e9c7537adab4ad9e7eaf637a3bb861c8e5f1a9c3ccd08fa3513e93b764f31,aaff2df586b0e392c2df4d9a51bea67064af4d4a3c2288c33ef3f20aad78a1a5254fa49edc01f1cf31693005189d47ec8f4fe56a1702dc34eefc00bb766e8302
NorthStar,4.2.0,"NorthStar Application ESIG",2018-11-02,,esig,271,a777136fce257ac366ca694aa0d97f17,8c3ce599e9fa3f722739f67b512b65e9c3704edb,9dc709fc0af11edff1b25a8085f1f3bac936266aaab37d75bbae1c9671829583,7657c121664245a4c71ee0533c4e8e715942273c52eb781b94a61a495c2dac8f09ccc0163b651775c4787c75147d535d7212b102f5301297587d731173e158fa
NorthStar,4.2.0,"NorthStar Junos VM",2018-11-02,,gz,2413509200,42b2972e88cb285983b7236403f30ccf,c6b19b02cb26ce54aad69cb3c24eb278058f1a4d,f612cc3e95619d0178660b1c959dd0891de4b85e89be631309bbbde1855eb06e,3bc4c29152ff66e449cf90ccab4e1b06985e33482a387c142d0cc9ade81cd511ddcf0121e8daa2469eb5344516c35fee9d26abc104df5271c0fef946bff01725
NorthStar,4.2.1,"NorthStar Application",2019-02-08,,gz,2226589506,4711345043552a46d4f773864e5c6bef,0e6a7862c5b126bb3c3d02c550a3189be6685cc8,f36ef594f9692056a33452234426ac6e392dcbdb6b9a0459c691c55bca8827ff,c42490cd9ec56d6061d12686a324684067360c1d99d246ec13d46f3f6c533f024493a839bbb780d373fdb54fa07698d8ebb70c8016a22334707d04ef16b56272
NorthStar,4.2.1,"NorthStar Application ESIG",2019-02-08,,esig,271,b6a2690e61dbdaa80843d901a9722aae,dcf811a2a3fbd316600d88c931ff88dcbe75102d,f96fb3f94860dd18f2b241309ea86f8a52d20d7a640b7f17bea686e14b4eab7a,59fe71f9d449c8d1e1be6d236d49225f81ec9af29c70c0866699ffe4d10c8d6a80a29676d88cb7c22da502ecaaa713d7f3dfb6560796a6db503ad6d877bc33d6
NorthStar,4.2.1,"NorthStar Junos VM",2019-02-08,,gz,2413509200,42b2972e88cb285983b7236403f30ccf,c6b19b02cb26ce54aad69cb3c24eb278058f1a4d,f612cc3e95619d0178660b1c959dd0891de4b85e89be631309bbbde1855eb06e,3bc4c29152ff66e449cf90ccab4e1b06985e33482a387c142d0cc9ade81cd511ddcf0121e8daa2469eb5344516c35fee9d26abc104df5271c0fef946bff01725
NorthStar,4.2.1,"NorthStar Junos VM ESIG",2019-02-08,,esig,271,d2fed9165b7c8b0574d24339bbd4e294,2d539e2522ff83631ae027fdaf5a16bfcb0d0cb3,b4e1f46a37733d09830b9c6ce5e126b68d644289802dab96c974eef7185ba44a,43d4db283c3a74d06f41a7d5ec607f55b2bca0220b6bb0027e17232f81dd863f7b49ad8ed715e8e53ee34094f2b96d2b6d036f27fc503c7823e3bf04e1a00141
NorthStar,4.2.2,"NorthStar Application",2019-06-21,,gz,2282940362,2cef09831d19a2fd2fe5d0e861bf3bf4,db325c0b471dcc4096497840b459df18a67a1d08,aa1ef9a85a28e826e7f4256626cdc9dfacc8d88a7ce5b32960481c2749a3c9b7,69eaad8d56e76a724b3face28bfe0292e274353fe041780d144f6d05e575a84ed259c39ba1066a66d6a19ee5505d45d67710e6aebe600f7ed26aefe846f3e736
NorthStar,4.2.2,"NorthStar Application ESIG",2019-06-21,,esig,271,fef34f19e8b0a64954374a8a8771aaf9,d11cebe7142e69e7ba4cda087ee0c5b9bf0a6b74,a1d178c9c0ea95288ff1d493dd6c89f90b11790c292794f84f2c43acefd02f77,b3afa039edfcc1ca65b433e2b3404949d12db2caf737ab268c350e2ba6ff19f04afeb5534cbd16012b7c6c98274a538a73dbaa86bd1190232fa3b30b2c4de5f3
NorthStar,4.2.2,"NorthStar Junos VM",2019-06-21,,gz,2413501179,5c4f279cfb6df486513090b27f7eb7f4,5a7a0a7d230125795099863775b75e2aee4c7375,c9778b6bf9960dcb94cbdcbd702d79c3ba878dab2409d395edade1eb99344e92,f87d55971a263991a89b7e640ca3ed5788a1fdda7ebe34ede055bddb35efc829ae78ed8d842720c676e98f75d7d2c0df8af793fc86c5d620f670bb9890734337
NorthStar,4.2.2,"NorthStar Junos VM ESIG",2019-06-21,,esig,271,e99ed9284ef17ce9f254239906cd55d8,aed83362ab10fd66a683a387490dd52ea651f891,fad675eebfbe42e267eac9162a65846eab2e281cc0074b21b00f4b9c1558ca50,ea069f906e7809f2553279bed537f6bd8d707fbffab3266cac37d1644409451cc121f47873be35cb8bb4b3eecb01f0dcf153d81bdc1588943a21700e0e40c382
NorthStar,4.2.3,"NorthStar Application",2019-12-12,,gz,2283224018,da17c6d57b04b90c04cb3bf34a4ef673,020774f12987f9b50397d12b35b263b918f1e5c8,93680d4c718c78f55527c43e6245bbc3826974bfec5649b2214c487108bdb9ca,5a0cb563bc86f72e245be346b2bcc7a533c63f57a70769f58ba41cb7029061ba1ce7c8170686bdaa7894674ed54ab9c061dd20cc3ee75eaa39b34a35b9478c57
NorthStar,4.2.3,"NorthStar Application ESIG",2019-12-12,,esig,271,f950ad54f9786374d092eafc18aa2dc5,54f9874549b1344cdbdad071f672b946e38a73cf,ce925cba184d7d8a33e62ea21a54b4ad841a9751b93236ea66fcc6d002bf7820,ea2f018c37016880c2b96b4ee29b61a840f3cf2b4137bf372dad876f974b8be8d05ccd30ea764c069fb54f48653447101a7046afdd9dd0270d37e91333a303f5
NorthStar,4.2.3,"NorthStar Junos VM",2019-12-12,,gz,4846961722,39d0941c6c9c8ce5d3ace3d41bc633fa,9494aeda98786af4cac10962f555ea75ac52b156,90f97386f0f31b9f3e424d0f65d51c13f7af232f4c279fc258335a62720df5cc,9b5d2ecae2c99fcea73193a8bc2772a4fd7211b2b4df53dcc96069db21ec7d100f23aaa7617222172f3ace9de9931c7595ed679afe5fc92c93615c1089cf7a53
NorthStar,4.2.3,"NorthStar Junos VM ESIG",2019-12-12,,esig,271,44f7cb6803b165c0acf215fe42f63940,e58f7bb01c20ad7076c15a8995b7f063555a0658,c34810f02dd8c257bfffb2fcad399854db801cf113f0083f55270ad3094f42b4,dc02eb91654460e6d6ab615b5ffb721b246912968245d3c49f6dbb8302572cca2134e4aa8eed4a85339f88ff031280ead59c8534b6cee893a1635c64a3ba7860
NorthStar,4.3.0,"NorthStar Application",2019-04-05,,gz,3329537320,deae3809f86a0ec283fffb7c2ed14774,5c755983046bdf557d6dab68f00b4cd75c2455db,1b43e044b8393ce95f818473943939b8cfd34a6a6b151e5dc78aeab3544fc6d9,ffb948518954cefaa8c2431593bc818f2369f1dc01e41f3ab84e51487490099ba8d3f9ced4365cc63b83504d4fcb148eef024a8c09a6b5889af383e47582b078
NorthStar,4.3.0,"NorthStar Application ESIG",2019-04-05,,esig,271,a503e752f79ab93c32322175d4f29e17,7ab1d858fd5829dadd69b9c9f64fbbc70a274a46,9287f40dbfdb4f9ba4ec0288d66991a892cfe364869bd4557ca29e71935419c3,18a7ca66dc28a95a8b5ab9e03f101db599668acd119c1239f83452ccc003df64b2f2d5922b2e2a168f0ed806322f6e909d84c4b2c4df3221ec983bb16404c964
NorthStar,4.3.0,"NorthStar Junos VM",2019-04-05,,gz,4846961410,c6d3ce6d5076f8f3f7f4b911ef98b5bf,babd2d57fe810a85367eea934160b94646e3efc5,be93f5dc91192f093d9604aab45c196dd2dc4ab9388ef953720fe4859cc97e24,b960ab592af784e6d098189681c8b4a7d9a65bfa052357be1f5ca1d761a0d4e73ef871acd5c3e7c5b88713bfbc17d66dd8228caf515162fe4ba5347317bc1fb3
NorthStar,4.3.0,"NorthStar Junos VM ESIG",2019-04-05,,esig,271,99fb3152845067e9bb8241e017ee2284,35c639330479b7c0aaefc01487b64d37f5658f1c,8c74c7f3a8a6241d8a03a6b12dabccc7796448c733fe42f318b610fb89448294,003e399ba0207c7d194cdc0fe25051a07e6963c7530f185c28be44813013cfeb1a5071421f7d14a2cdb240355f8557f458042592d5aeb7184187677f8e9e4b40
NorthStar,5.0.0,"NorthStar Application",2019-08-08,,gz,3376353565,6ecb3fa2e55e2ed06a8a478c4b5ef3ea,e1133877890c1b333ad04b04ebeab2545afaea8c,00f25f9864621b32bb2bc32276a38f3a36293e68143bcebc81fc2b4307a2be9e,1dae3ad80a58c147f692fa4d03be0423bbf64386009da9e1a00060c083d5b407ccb97e386fe001f7148a7996d1b32f66dc4661f1168f00f38723e59b8b24c60f
NorthStar,5.0.0,"NorthStar Application ESIG",2019-08-08,,esig,271,4be441d44e8054772db62c9bb3912aee,46f0a15332c567745c4c2465201faf80d6ef75b8,84e679de60cdca2fdf60a42261ee802558724c586d9b6132e3ef68b9f45cbbd7,6e7c3bd09efd0597d45322380f5482d76183f915b07ce400092979f48b8048af52edf4ceac9a9b3ff41b516e71210923bfe34066a424f488d1b39cc3947c04a8
NorthStar,5.0.0,"NorthStar Junos VM",2019-08-08,,gz,4846961567,8f87cd12a208555b9edc743b30efe0ff,d6acd01ced97fc467be44075e642346a796d9eaf,706c44234ab4bbb00db45d70383b735f3f226e6d6cec89b908e800282d9bacab,bdf1441819c84cdeeead7121c06d179df11fa794e31e19f06423da89d813bdd111a1bbdda25df21d83fad511306abf3783c47f28b216e570de99884d2fc32ce7
NorthStar,5.0.0,"NorthStar Junos VM ESIG",2019-08-08,,esig,271,2754953f60843590c7e26f2fc645352f,fb4b26aea69f6b7ca519964d02041ae7900e715a,eea58888b19a7f2b8b8eda3135e761a88f29b8f804c89b36c90a45a05bcfaf72,23c7313f72cbd551e59b1bb31f0c7db780e3d32cb9e5425d347c592e4a929578694e95a13a21c5bdb624d91bd03535319631ea2600f1fdcfa4afc770ae9ced4e
NorthStar,5.1.0,"NorthStar Application",2019-12-13,,gz,3600146701,24cf1b67400db514fdad05bccb692277,4132e8b45b8f6367b7a69de6fafc5f0092305077,b747575db5110ddc7a50418d14d1ebb6f6c0938423a7efa4029b0b5ce90bf8ed,ebbda0e2edcdc4e5ae5c950e53e3505da1f155e502da06b398394eb027d74face4fef43984ef9de371ef55f508f5983394386f74425baa74cafaa349e1206219
NorthStar,5.1.0,"NorthStar Application ESIG",2019-12-13,,esig,271,78caae8164b8fd305cce73a3bbe2f38d,fcdd9a25b9f7c9416f8fd713dd0a377efb6cd0ce,8bbc60b0989541b840205fca6dfe5ee1b94581bfed8ae2ebb794fdb650f06a99,90eb5979cccf301961b1422b48e516bb622f6cbe6c50671383b8dba3dd0a7b1e0fae801e200a40e776d0f967213311d710e418018f75c211cab2f8ec4b1cf16f
NorthStar,5.1.0,"NorthStar Controller Security Patch for log4j",2022-01-12,,rpm,3931008,ca67d2eb5a015d345789689be5bfc41c,d04c17a3d11b58f768026dbd8418f4ebb3414b6d,cb1cdc8027c413e71a8952aede1941c2e83f90857e1f6526163ea24a9ccf2e8c,102dacd89af04c91507eea1126978fed78d32f2923b6e532abef80f7d381b478caa0f872847434210e69cb7606eb7928703168c8e136f6982648a6884a8f698e
NorthStar,5.1.0,"NorthStar Controller Security Patch for log4j - ESIG",2022-01-12,,esig,271,a3edc5d1378c6f049213b34e46eae3c4,eb74df69066a334c444a80700c6a67810cebe554,d3d264232cad0fcbb3355c2ae09e36214ede09a811b63983d233268431fe7974,b9507d133f094ba484894f0ac108e5c4a2c1859cefcd8eb2837d02d73723e08d8fa7374ffeffa1154b60ae987e5f57d959f328b642d836052d97d27d22e564b9
NorthStar,5.1.0,"NorthStar Controller Service Pack 2",2020-05-17,,tgz,37398172,30d2fbf899a73cb92b1cb27882b31067,707c225b0237a8d6aa0814ec54735ecb3a5f4c25,90b0701a51a253602b94930832c3d7e1410cfb049aeb6ad25f9ba3bda283ca84,3fd7463177c1fdc1d9095d7c8e34385e0c13bb32b91a2965f0b8bc5e0cb67c3f18480162fdcc84eca3791cf49cbcf1e178dada1df4e901a244cae9e34d5a0118
NorthStar,5.1.0,"NorthStar Controller Service Pack 2 ESIG",2020-05-17,,esig,271,116aaf58bd8c4d9c70b3899929eb4e7b,cbd9cd91520fb8bc49884e65be77e462b271c113,c3174739b9dbb911345a07f40f788358fb65cdbb182c4520f559e8b173eb1aa1,06bb0c6299edd121bce9b6e2573b7bbd6fc820443fabaa2aa50f3aed918a1b3005142fc48fa00954b969464cab8af577b84ec565ccff7583bae274dd00426b60
NorthStar,5.1.0,"NorthStar Controller Service Pack 3",2020-08-07,,tgz,82231088,f0e1144da38956a93aff447de8ddf4d1,5cfb903e89802bcd27fb0237f231dbcc1a06f018,637d07e24628a8a2b1746f9bd968407737141dfd92043abda3fecbaf6af28e84,4e9ba8388314fe807d7b3873ccc656daba02fd8f064cf03951708c61fa760b21052946a6c7325c19213016b1ba233c5ebe88d6b90620f5f5e30d5ffc432afe71
NorthStar,5.1.0,"NorthStar Controller Service Pack 3 ESIG",2020-08-07,,esig,271,6c761dee768ba5f862a70ac19f0d0432,91037f1db3d6b6532cc9960fac89c2dbe87dcad0,6ddcdae4122f82acfa09aac4feaaadeb348c894f7c999c3a7a1db80c8deef909,03c2cc0c53bfe5f837035608299e7821e10a7c62798fc1e4f1054037137d9e1e513e4700aebc0ae3067a7106626dfd8aa56194f6d23bc3b1862f3254800b2819
NorthStar,5.1.0,"NorthStar Controller Service Pack 4",2020-10-01,,tgz,119056494,fd640680b5109d81fd3537b7f7d93ba2,767d4e3d94be39bf2d8df2fb35ddcd7cefa250b8,510dc40786fbf5ff1d3b7d1c43dd8a09a0d491b1d6f5df32238dc62ca256823e,c8107f330a1df05c17a8b374abc815ec1e10e72780fe37d14fea39c634f1bf0e65571dee9904042969b65049529eabe39cbf77c588dbf92906245a7c49987c1c
NorthStar,5.1.0,"NorthStar Controller Service Pack 4 ESIG",2020-10-01,,esig,271,bfd295748a656690d1327e14f64a7e41,7ba8d4efff7c906b770fb14fbc3fd90a00e5f205,fd8863a9db7e841eb4a256dff1954d0fa4528d99d1450722a440046ab4593661,f37525572d8c5b97247a48064482c37a2f70d4e5e5b8f9f3a996d2c0b24aaa512e5ec4f03870e9c270541a3a41771fc01fd084a568890ec40d9a35aa084c7925
NorthStar,5.1.0,"NorthStar Controller Service Pack 6",2021-11-25,,tgz,195094667,1d2bb83bfd9556466bc68b5536982b06,182322ef002b7ad4c635a29ede86625bd874eb2b,f8be220124d6ed5fd1b7242e1252193f0352ae89017eecd9485e534567ee0b42,845243e2f44b59db6a05433789821078ee3cd9ed1f3affad5fbab7a6a661e5545f55020551e3bf4e980687436f343130c7502205136abbbafa078234791d1137
NorthStar,5.1.0,"NorthStar Controller Service Pack 6 ESIG",2021-11-25,,esig,271,db451d84610ebc2252a7f54da7761b14,0ab534e46815546338c85ef93e4852c74cae659e,9aad5963aaf8e506319709085941055cee254a86d75201813e688991922683c5,91a5068451295bd7fb23c5b0899cc060eee09caff6ddaf6a516bf1e0496519f47f9d8b2f288727cacb0245237a898caca8f158611a5fe75dac87fe7281ef664d
NorthStar,5.1.0,"NorthStar Junos VM",2019-12-13,,gz,4846956439,e68ebd43aaf31de53efe84f0eb9d1787,ea6a5d7ae0050862ebda9627744eac47d7869e53,f5ffc20285e4f6a5ba73965bf2eb34736a29495e55de0e6ac3d00cc40595d33a,84ce3d0b5153a2c84068576f6d3f601e93b19dfea9293f069c334eb9b206b7592f9e69dcd8caef91a4295a71c24120c21d316b6fa0c054cc97befdb9bf352741
NorthStar,5.1.0,"NorthStar Junos VM ESIG",2019-12-13,,esig,271,dfdefc57c30fe1830c6f3bc572baabff,de8d735374ccd26c994f32c8ffd219335fdf126a,fcd9dc3c096c20ac80305b6f921ecf1cf52e83197c6ef3829a4d0483fce6245a,d8e7b81a20ff1c997eb79045c567e1d3c1b346913567ad2652f3e392ba54553e1abfa4df44f49c51843fb6633a6a463f688945910ee760d7986688ef2655f75c
NorthStar,6.0.0,"NorthStar Application",2020-05-05,,gz,4313994106,23d6db16f5a7ad8409281775f25d98eb,4052aaef324df35acdc23217de1b37bc7bb15aba,4b7586ce36e04cdb996883c85f1998b78eb7ababb25610e908f2c42ffad26110,edf268672cb05c1036c14285f148cec196767120df1da6686eb928a35830b999ce6d8e9f4b959659001bd9b737ec293cdef51f636fa551860e17c1f792eca806
NorthStar,6.0.0,"NorthStar Application ESIG",2020-05-05,,esig,271,774ea16c8efaab6153a39ea5ab48f4b9,6fabb697859afc316753739303f16ba464841760,96acc8746e10126b59e060d2d3a4e76adbdc66019b504e3c6f010a45b21fb8c8,8a7420b75f32b4e4ebf970e398077e9a0da637219750f31baef9625be4c05d014e800bca0275033fb9c5cb9e60c133d47e4b1199825095d72f9ff3f141bae6b0
NorthStar,6.0.0,"NorthStar Controller Security Patch for log4j",2022-01-12,,rpm,3931020,70ea7c7e161b0f687caa16897406f3c1,b0dcd96050d9f2421b4fba95a91ede830d9092f4,159a8e411afc083a81f570a124c027f6269cfcc6cb4c5d96b601b0181ab68ded,a93d82214d94d485e68d0e62f4f218a4aa8a0540e6f807225e34f19942f1c3b4ece7d895bcb226a4f42187ab6dc09b72b73469135e4f1e9f9bb4470f017dfb08
NorthStar,6.0.0,"NorthStar Controller Security Patch for log4j - ESIG",2022-01-12,,esig,271,a9c2e850de9b31ef8eb83ae98d2589a6,f51e86cf2c3dc5965021890ea3658a2de3fc9b84,307b2a1de7f37f895d968d7fda151d77e655aba7682541ebc63337b3e81ce854,ccd1562f737f2a73922a4e06ab4ca1ce9ad7d0cf14fdb9637750a20e49ef14be18c984ab3d3fba2a7b1a3fb8351ed444377d878c009290031598ff9839f693c4
NorthStar,6.0.0,"NorthStar Junos VM",2020-05-05,,gz,4878917865,ffc76e8c2dda8fa9035917eff9ab0fe1,9b526ed5bb93577b96076666a7c2e2270ac4a02e,3ada9c0430316d83b9ecf1c44bea6cd6399d5321d424457965e50b17897867c4,efdd68df055bde3ffe3c800354f1c2494cb8410e069b9e9e0b1e104a59eac43edcb228d16f5b9c6add1486fc292ff8db7dc39f2e21287352b594ad285b000ec1
NorthStar,6.0.0,"NorthStar Junos VM ESIG",2020-05-05,,esig,271,6428d2fbaf2b47743c18d275ef05e534,066882d42419349fe17d07e341764b7720f46dea,5e37826e59f1949106671894fe875dfb85cac90fc53378ac73f054dc42137168,031db28aeb505abac4ffb7cb7a9622ef93917202beb42279c0a960e236cb99f8db2406205f3e5b5790a7abd27157ea2ef9aac6c10512559a6e5090a8baa41f61
NorthStar,6.0.1,"NorthStar Application",2020-06-16,,gz,4313900551,d4d4c1b4f4c365b5a20a8a866ee886f4,795ce1689048311c7ce3ae95f933cdfd5eb39c67,3740de94f0b6acece50b0b479976c00c97148a7340f5d8d0cf6a69f455cb20df,ae500f8ca9786c6e779f6c5cf0be91a3430e58fa8b591faddd70309ed7cacfa4579dbad059f7ca6baf3c674769a8e63c711b4dcf6c3f59fc5ce7bd822aef2d0a
NorthStar,6.0.1,"NorthStar Application ESIG",2020-06-16,,esig,271,c135f8848a3e74a4361965df058ef28f,092cf89bb48ce36058b4758221816e6371b8494e,c5330b287ad7fc61dfa43fc2921bbbc440baa87bf51a9f52372f1302b45f8338,1e3f719855a6f5cb1d1fa232b61d437ac1e34b4f58dbf927ca5b4f4763af49ec030622a21be33c0deb7efd445f6fb97b7d78d5ae5cb4eb366f11b38fb816b1e2
NorthStar,6.0.2,"NorthStar Application",2020-09-16,,gz,4273855315,3bbe9863fb15dccb1e4f4c5b11626f60,c878b19ff69b7dbfca1984f12b80d0f7ffdf504c,811c895b1c510ade95e04cb4e9f5c98c7d63810e7c72144f85731d4ea8d09935,21c3198546f9ff0118138ee6dd7315ded20576ca88768511e88aad558f06c469395291b2e99e90e8d055f9e821fd12a2a1acdcefbfd6eb2e6c6aca310dfcede9
NorthStar,6.0.2,"NorthStar Application ESIG",2020-09-16,,esig,271,84704bbe22b505e76a66334bfee581ec,1e3a7455605fa66d27fc995cae4a4b72e2f78e6b,ff006a0680dc8415db20eead695c4f4cf46edfdf02669f159391e495999c9228,10d8cdba9fe085b958091361662e353b1186ff8c3dfc1e9bcab4a067491553578304a29a7eea2ff884749d37835b89833faaa46607ff753178f346fc4be41dad
